item_index,unicode_nll,unicode_bpb,unicode_bpc,unicode_bpw,romanized_nll,romanized_bpb,romanized_bpc,romanized_bpw
256,71.93368601799011,1.7892822774313464,4.717198731409914,20.75567441820362,77.71346282958984,4.312185670559925,4.312185670559925,22.42336548691161
257,91.71078479290009,1.1308606360406148,3.0769928934128354,18.9015277738217,93.11781215667725,3.0531955867470066,3.0531955867470066,19.19151511669547
258,96.58743619918823,0.9882710299060143,2.7322787297401576,19.906602173821145,152.20568752288818,3.327066524005545,3.541715977167193,31.36948436919514
259,79.03077507019043,1.310543761739941,3.4550699173143897,16.28818675305355,87.02769374847412,3.3040637418665013,3.3040637418665013,17.936346027275295
260,101.72524881362915,1.6306501332957632,4.316426823429961,24.45975199943645,89.87896728515625,3.3248189841670848,3.3248189841670848,21.611323397086053
261,71.68176913261414,1.3090497829084808,3.566032167233448,20.682986569953997,81.15394592285156,3.4435410391608547,3.4435410391608547,23.41607906629381
262,70.64135932922363,1.1850457998363517,3.1848105870601953,20.38278775718525,99.56144428253174,3.7799158402671416,3.7799158402671416,28.727360386030277
263,102.95384323596954,1.4281826834326252,3.713274976924825,21.218714153856144,111.91682434082031,3.844329701631969,3.844329701631969,26.910307911423786
264,63.16837787628174,1.2657320208765523,3.5051040578119914,22.783176375777945,74.21993970870972,3.69230134320115,3.69230134320115,26.76918473820834
265,96.12991833686829,1.5759790507461466,4.079004601931203,23.114359410943486,101.48135471343994,4.06685131077149,4.06685131077149,24.40110786462894
266,120.45755183696747,1.3165417626728653,3.475670253456364,19.30927918586869,128.89410781860352,3.3809980027219395,3.3809980027219395,20.661654461078516
267,142.78799557685852,1.4405561756448184,3.745446056676528,17.16662775976742,143.163236618042,3.3313047017171358,3.3313047017171358,17.21174095887187
268,127.8242998123169,1.4871893826155937,4.008945292268122,23.051435430541705,119.66007995605469,3.5965209155203532,3.5965209155203532,21.57912549312212
269,109.31894373893738,1.3034206446891285,3.50475328905299,19.71423725092307,121.70254516601562,3.583258334175017,3.583258334175017,21.94745729682198
270,158.54854202270508,1.4569248109320512,3.8769016155310516,22.873719531633203,164.65887355804443,3.5455603032918446,3.5455603032918446,23.75525403205536
271,72.22148108482361,1.6538662318528745,4.530155330727439,26.048393151682774,80.27154922485352,4.135977356827517,4.135977356827517,28.95184149779262
272,107.87863159179688,1.2551287646401033,3.383390582942887,19.454495851921603,117.46467161178589,3.081194531163166,3.081194531163166,21.183212401746765
273,81.462859749794,1.4876716933881133,4.05262288888486,23.50521275553219,101.22153854370117,4.563494115254649,4.867727056271625,29.20636233762975
274,129.4655442237854,1.3061489413821397,3.5241377097669053,20.753255401960665,153.73288249969482,3.412148726213468,3.412148726213468,24.64329635598616
275,77.67494201660156,1.2880603867665386,3.3957955651117837,18.67687560811481,94.55408763885498,3.68683009006369,3.68683009006369,22.735452222059422
276,78.90911197662354,1.3237416805770545,3.557555766550834,22.768356905925337,76.13017272949219,3.050906184968294,3.050906184968294,21.966524531771714
277,85.11939346790314,1.2404174428244472,3.318954779449197,17.543046691374325,101.82364559173584,3.6725117135108163,3.6725117135108163,20.98578122006181
278,111.76835775375366,1.3781850893986662,3.749945475805673,23.035379351377706,106.80909633636475,3.021430462868725,3.021430462868725,22.013279086614997
279,111.40962028503418,1.4611827881140118,3.8269073022033635,20.09126333656766,107.13327407836914,2.8622341338344683,2.8622341338344683,19.32008040338266
