item_index,unicode_nll,unicode_bpb,unicode_bpc,unicode_bpw,romanized_nll,romanized_bpb,romanized_bpc,romanized_bpw
256,65.09692096710205,1.619224225109981,4.268863866199041,18.783001011275783,82.36160087585449,4.5701028132027455,4.5701028132027455,23.764534628654275
257,105.94172805547714,1.3063385101610603,3.554455946252187,21.834515098406293,113.4257984161377,3.71906447463257,3.71906447463257,23.376976697690445
258,84.2560722231865,0.8620979968877553,2.383447403160265,17.365116794453357,163.03216981887817,3.563722771258529,3.7936403694042395,33.60081470043755
259,82.22546392679214,1.363520333815832,3.5947354255144663,16.946609863139628,100.00126647949219,3.796613979804713,3.796613979804713,20.61019017608273
260,93.37252378463745,1.4967564113264804,3.9620022652759777,22.451346169897207,97.78803730010986,3.6173927300290636,3.6173927300290636,23.513052745188915
261,77.1655256152153,1.409193938388119,3.8388386597469446,22.265264226532278,99.26187133789062,4.211900280250974,4.211900280250974,28.640921905706627
262,77.68907356262207,1.3032748972099155,3.502551286251648,22.416328232010546,99.00544881820679,3.75880710607929,3.75880710607929,28.566934006202604
263,105.34988117218018,1.461420683897557,3.7996937781336477,21.71253587504942,111.81432342529297,3.8408088072863054,3.8408088072863054,26.88566165100414
264,60.65120458602905,1.2152943344473066,3.3654304646233104,21.875298020051517,87.42896461486816,4.349425299307826,4.349425299307826,31.53333341998174
265,91.89846992492676,1.506607577567902,3.899454906646335,22.096911137662566,108.89076948165894,4.363782586938129,4.363782586938129,26.182695521628773
266,121.48645377159119,1.3277871544807647,3.5053580878292183,19.474211599051213,131.552752494812,3.450736429810155,3.450736429810155,21.087833737728722
267,153.7257227897644,1.5509044610200322,4.032351598652085,18.48161149382205,158.57724380493164,3.6899774715357254,3.6899774715357254,19.064883602934582
268,125.53447008132935,1.4605480439270788,3.9371295097164736,22.638494680869726,131.41110229492188,3.949711366638252,3.949711366638252,23.69826819982951
269,112.47632795572281,1.3410664509018346,3.6059786790915997,20.283630069890247,135.93285942077637,4.002238003677769,4.002238003677769,24.513707772526335
270,156.59414660930634,1.4389655971050035,3.829111843143823,22.591759874548554,164.84011459350586,3.5494629233376025,3.5494629233376025,23.781401586361934
271,74.27772974967957,1.700954164418307,4.659135319928406,26.790028089588336,83.46193313598633,4.3003613227962045,4.3003613227962045,30.102529259573434
272,116.36656308174133,1.353882770026782,3.6495970322461075,20.98518293541512,132.09374713897705,3.4649271623607802,3.4649271623607802,23.821374241230362
273,86.60398995876312,1.5815588206924702,4.308384373610522,24.988629366941026,108.2770586013794,4.881586733945429,5.207025849541791,31.24215509725075
274,124.80344378948212,1.2591140520346178,3.3972322536028368,20.005923271216705,168.44867420196533,3.7387702602384008,3.7387702602384008,27.00222965727734
275,83.0719308257103,1.377557041831302,3.6317412921007053,19.974577106553877,99.19721603393555,3.867873828166216,3.867873828166216,23.851888607025
276,73.5260546207428,1.2334380741567057,3.3148648242961465,21.215134875495337,84.41702556610107,3.383000670855857,3.383000670855857,24.35760483016217
277,92.7271676659584,1.3512830802763396,3.6155952688475037,19.111003563908234,109.65598583221436,3.955003674098152,3.955003674098152,22.600020994846584
278,119.80722463130951,1.477310161010772,4.019657879959542,24.692184119751474,121.98027038574219,3.4505947288589245,3.4505947288589245,25.140047310257877
279,104.31846857070923,1.368179429819031,3.5833270780974615,18.812467160011675,109.35609149932861,2.9216202017977984,2.9216202017977984,19.72093636213514
280,118.64031511545181,1.2869307839591448,3.4930978421748216,21.395224283320783,137.41913223266602,3.887331384222196,3.887331384222196,24.781737574416496
281,94.20287454128265,1.4934727465735569,4.118364240551323,27.181203987638735,125.37651443481445,4.637950656898727,4.637950656898727,36.17601512381007
282,77.89166259765625,1.8124825057457261,4.68224647317646,22.474783071247003,81.72305345535278,4.366720146160782,4.366720146160782,23.580288789268224
283,81.82705807685852,1.533136245428792,4.070741065448861,19.675248483002832,82.24790954589844,3.1225960848776766,3.1225960848776766,19.776441870891954
284,101.67425781488419,1.2755212829182552,3.4112778496651015,20.954992505085624,130.46142768859863,3.619539514492988,3.619539514492988,26.88800782194791
285,94.03991824388504,1.2446873733583166,3.3090469194160126,19.381560528008073,117.84849643707275,3.617434923106075,3.617434923106075,24.288491626569364
286,73.91667026281357,1.1981934115414141,3.231491322035935,17.773202271197643,90.63199090957642,3.5339006440848517,3.5339006440848517,21.79238730518992
287,56.26987338066101,1.1597181039675648,3.1223179722203667,16.236053455545907,81.84268188476562,3.472765626123658,3.9358010429401458,23.614806257640872
288,74.85959458351135,1.77048468637033,4.695633298634354,26.999891467147535,93.19969177246094,4.636508039052045,4.636508039052045,33.614683283127334
289,100.86148071289062,1.2992174825107603,3.464579953362027,20.787479720172165,133.5281524658203,3.931436803704171,3.931436803704171,27.520057625929198
290,60.48309326171875,1.896927363180572,4.847703261461462,21.81466467657658,67.62629556655884,4.241918315111553,4.241918315111553,24.391030311891434
291,103.64686489105225,1.6614535331334388,4.397965234764985,24.921802997001585,106.15817070007324,3.646520629019993,3.646520629019993,25.525644403139957
292,65.39693915843964,1.5466858985770184,4.102079991878179,23.58695995329953,69.3174819946289,4.000159500822445,4.000159500822445,25.000996880140285
293,113.789843916893,1.4789553470489256,3.8177684540100167,18.24044928027008,121.75373840332031,3.2528428630400437,3.2528428630400437,19.51705717824026
294,173.13237082958221,1.3799846011778303,3.7280181016893628,24.97772128131873,160.17857789993286,3.001153766141294,3.001153766141294,23.108883999287965
295,62.315616846084595,1.4500392160287578,3.745934641407625,17.980486278756597,89.16942596435547,4.436009953023834,4.436009953023834,25.72885772753824
296,80.63139796257019,1.4913656151351857,4.15451849930516,29.08162949513612,87.74984359741211,4.2198754732256205,4.2198754732256205,31.649066049192154
297,80.18130302429199,1.4459646030645164,3.8559056081720438,23.13543364903226,98.54085922241211,4.738813630837048,4.738813630837048,28.432881785022285
298,76.54460608959198,1.6989311324962078,4.41722094449014,22.0861047224507,89.92014837265015,4.184753294620069,4.184753294620069,25.94547042664443
299,60.60900378227234,1.5898238034528134,4.1638242471383204,21.860077297476185,82.04263210296631,4.734499939057086,4.734499939057086,39.45416615880906
300,193.62538254261017,1.362645752119279,3.4486713479562,19.953027084603725,193.5756072998047,3.1030063187610852,3.2473321940522983,19.94789776346412
301,67.95478028059006,1.3429866371987178,3.380621535017462,14.005432073643771,73.21464538574219,2.7083693799603665,2.7083693799603665,15.08948654549347
302,190.3033790588379,1.4299465689197814,3.8131908504527505,21.119210864046003,215.2551975250244,3.6535012469991415,3.6535012469991415,23.888277384225155
303,65.15919506549835,1.4462284244509398,3.760193903572443,18.800969517862217,76.40408992767334,3.6742600547429576,3.6742600547429576,22.045560328457746
304,94.09546494483948,1.3712228348086992,3.6689475850286817,19.39300866372303,112.52491188049316,3.959491032840368,3.959491032840368,23.191304620922157
305,69.3965357542038,1.2673169365501704,3.45234613749874,20.023607597492692,68.70410966873169,3.4178992519920928,3.4178992519920928,19.82381566155414
306,89.20740962028503,1.4965010170899493,4.021846483429238,21.449847911622605,93.48657989501953,3.853503577263273,3.853503577263273,22.478770867369093
307,110.15739715099335,1.302651890057165,3.454859360586394,17.65817006521935,150.19765996932983,3.4949906321109503,3.611490319847982,27.086177398859867
308,137.9185438156128,1.4738844385882355,3.901458808027683,19.897439920941178,158.82632446289062,3.419969412913937,3.419969412913937,22.913795066523377
309,74.73473453521729,1.2835646535251324,3.369357215503473,17.969905149351856,90.66453552246094,3.633368771743213,3.633368771743213,21.800212630459278
310,99.5411206483841,1.450580617413674,3.8812832736203715,23.934580187325622,99.18081665039062,3.9746575648010025,3.9746575648010025,23.847945388806018
311,108.58929526805878,1.2433431569591729,3.4056790821055603,22.380176825265114,122.42392635345459,3.9248975874729917,3.9248975874729917,25.231484490897802
312,89.19439959526062,1.6711729606642995,4.437252343832795,25.736063594230213,98.12615776062012,3.826111383317155,3.826111383317155,35.39153029568368
313,95.26685333251953,1.2271519362850192,3.2724051634267175,17.18012710799027,131.19778728485107,4.114747762857821,4.114747762857821,23.659799636432467
314,129.6050992012024,1.571265831020982,4.155125197588819,20.775625987944093,119.88228034973145,3.529664721449347,3.529664721449347,19.21706348344644
315,79.45206093788147,1.6144379479364694,4.245373863092197,22.925018860697865,75.7518138885498,3.903098794119804,3.903098794119804,21.8573532470709
316,98.6564691066742,1.5304429971162803,4.066605678051832,20.333028390259155,116.55786037445068,4.2039361784712055,4.2039361784712055,24.02249244840689
317,101.41429615020752,1.662612524217603,4.303232415622032,20.901414590164155,103.54501438140869,3.8303558655598646,3.8303558655598646,21.340554108119246
318,104.69813895225525,1.7563661146130496,4.442573113433007,18.880935732090283,96.46106052398682,3.568304965560152,3.568304965560152,17.395486707105743
319,92.82968920469284,1.3527770935643848,3.6195927638614624,22.320822043812353,108.59808349609375,4.017279910509232,4.017279910509232,26.11231941831001
320,64.82682538032532,1.5332022867667234,4.066319108381309,18.705067898554024,73.28736877441406,4.229252939625914,4.229252939625914,21.146264698129567
321,63.78447723388672,1.6432419462682744,4.182797681410152,15.336924831837226,80.48871994018555,4.004161279489873,4.004161279489873,19.353446184201054
322,84.71978694200516,1.28657701564632,3.4921376138971545,20.3708027477334,91.21402263641357,3.7598290890596435,3.7598290890596435,21.932336352847923
323,77.28230953216553,1.3936850588812635,3.716493490350036,22.298960942100216,108.78634357452393,4.4841576683259605,4.4841576683259605,31.389103678281725
324,77.18237972259521,1.5465366176360695,3.976808445349893,18.558439411632836,103.12756299972534,4.508534052080846,4.508534052080846,24.796937286444653
325,94.24104881286621,1.4162613934426753,3.7766970491804672,19.42301339578526,107.05826568603516,3.5919169532887443,3.5919169532887443,22.064632713059428
326,159.50736570358276,1.5548681451744675,4.109294383675378,25.56894283175791,185.63983345031738,4.120333340157323,4.120333340157323,29.757963012247334
327,90.38231003284454,1.3871713879624852,3.6220586241242674,18.627730066924805,112.11944198608398,3.761724719547935,3.761724719547935,23.107737562937317
328,127.68799650669098,1.5224366887706642,4.0936630964722305,23.026854917656294,138.36239576339722,3.56454896809588,3.56454896809588,24.95184277667116
329,70.97265243530273,1.5057631427521658,3.938149757967203,20.478378741429452,89.66293144226074,4.311875551443889,4.311875551443889,25.871253308663338
330,101.44798040390015,1.5406157709148158,4.181671378197357,29.271699647381496,119.08040285110474,4.405043760521764,4.405043760521764,34.359341332069754
331,62.91073143482208,1.779627456072848,4.776894750511328,22.69025006492881,71.11188507080078,4.103710557596408,4.103710557596408,25.64819098497755
332,139.4421100616455,1.3235028991909803,3.592365012089804,22.35249340855878,146.06683731079102,3.3449190766129084,3.454588554534643,23.414433536290357
333,100.72165793180466,1.2419712513532404,3.3793171257750956,20.758662344047018,101.89573669433594,3.500106524205858,3.500106524205858,21.000639145235148
334,147.20538806915283,1.129640868933522,3.0338926194214597,17.697706946625182,188.33094835281372,3.8268186652749274,3.8268186652749274,22.64201043620999
335,109.0737596154213,1.2793509925876683,3.3480887678358124,15.736017208828319,142.10975646972656,3.3610006708329965,3.3610006708329965,20.50210409208128
336,87.71302402019501,1.4545189054633318,3.834640750766966,21.090524129218313,88.02668952941895,3.8483535893928837,3.8483535893928837,21.165944741660862
337,135.08113932609558,1.4543349986820093,3.8976177964677845,21.653432202598804,144.39193487167358,3.654623304977643,3.654623304977643,23.14594759819174
338,113.69742965698242,1.7086533117494824,4.556408831331953,23.4329597039929,102.52812767028809,3.2870404742567807,3.2870404742567807,21.13097447736502
339,113.7152316570282,0.9216651729501925,2.485703042199004,14.914218253194022,172.1482276916504,3.1840691588277967,3.1840691588277967,22.577944944415286
340,171.70880150794983,1.2638950837372784,3.3476140055744135,17.6945311723219,195.18066787719727,3.0278084045572933,3.236622777285383,20.113298687416307
341,99.69150137901306,1.5464992974008323,4.109269561665069,20.546347808325343,100.31509256362915,4.020113515774031,4.020113515774031,20.674869509695018
342,133.04005670547485,1.3516635918913738,3.5543746305291677,17.448748186234095,154.18295288085938,3.4221381770897312,3.4221381770897312,20.22172559189387
343,113.60494112968445,1.6227453979037463,4.429656356439957,27.3162141980464,120.34505081176758,4.568979157938616,4.568979157938616,28.936868000277904
344,94.374964594841,1.3218863437383361,3.49113572833458,17.01928667563108,124.5968017578125,3.524611529541596,3.524611529541596,22.469398500827673
345,83.48274350166321,1.4338111910673197,3.763754376551714,20.073356674942477,95.69575309753418,3.53999457507557,3.53999457507557,23.009964737991204
346,93.57443475723267,1.7532386101071094,4.655150792353359,26.999874595649484,102.69416809082031,4.115454639801225,4.115454639801225,29.63127340656882
347,88.70897340774536,1.6407691797141688,4.265999867256839,21.329999336284196,100.08892631530762,3.799942043236715,3.799942043236715,24.066299607165863
348,94.22908937931061,1.6783190117903002,4.385285159839171,19.420548565002044,102.41612339019775,4.221578094917442,4.477431312791227,21.10789047458721
349,68.07176399230957,1.6099474809224414,4.269860710272562,19.641359267253783,82.04883575439453,4.227551730484931,4.227551730484931,23.67428969071561
350,50.125030875205994,1.6070029659570193,4.2538313804744625,18.078783367016467,55.94443464279175,3.6686708374769266,3.6686708374769266,20.177689606123096
351,89.06562578678131,1.6687602160553452,4.430846090905572,25.698907327252314,94.3538064956665,3.5822044400077613,3.5822044400077613,27.224753744058987
352,61.24613571166992,1.8408228388508052,4.908860903602147,29.453165421612884,73.2921724319458,5.035154938264143,5.035154938264143,35.246084567849
353,86.9667237997055,1.4760760135081803,3.8020139741877372,15.683307643524415,105.42166423797607,3.709544199960719,3.709544199960719,19.011414024798682
354,103.83137226104736,1.7022387028376011,4.405794289697321,18.724625731213614,109.96119689941406,4.067704447615373,4.067704447615373,19.83005918212494
355,130.3100287914276,1.2533175487699377,3.3571005770623334,18.799763231549065,169.24338626861572,3.9381708721449544,3.9381708721449544,24.41665940729872
356,78.16044807434082,1.4095211353813855,3.7587230276836947,22.552338166102167,93.93415260314941,3.764398225851966,3.764398225851966,27.103667226134153
357,97.71109342575073,1.5663034436129866,4.146097350740258,23.494551654194797,95.87786293029785,3.842292149460347,3.842292149460347,23.053752896762084
358,112.80133533477783,1.5647877605109326,4.068448177328424,20.342240886642124,111.20523691177368,3.4135158258191103,3.4135158258191103,20.054405476687275
359,74.23844814300537,1.338793012240079,3.5701146993068775,21.420688195841265,96.93038940429688,3.88447200291709,3.88447200291709,27.968198421003045
360,108.25334268808365,1.3348423987671096,3.632013038505856,22.310937236535974,111.73748922348022,3.224062431681978,3.224062431681978,23.02901736915699
361,70.28541749715805,1.4281749756332438,3.7555712322207517,20.28008465399206,86.56536722183228,3.90273206261467,3.90273206261467,24.977485200733888
362,69.52493155002594,1.5921154597677312,4.361011911537698,25.075818491341764,77.3115234375,4.130998202476004,4.130998202476004,27.88423786671303
363,89.25234997272491,1.4467856482397354,3.901937051313226,21.460653782222742,84.34092140197754,3.687219062140571,3.687219062140571,20.279704841773142
364,69.72496891021729,1.7343425322915107,4.572357585132165,25.147966718226908,74.35290575027466,4.469523683400239,4.469523683400239,26.817142100401437
365,74.11790466308594,1.3886952402404553,3.687225293052243,17.821588916419177,91.13071823120117,4.108557352025105,4.108557352025105,21.912305877467233
366,75.05152225494385,1.3534557371046896,3.609215298945839,21.655291793675033,100.34214973449707,4.386761267093841,4.669778123035378,28.952624362819346
367,96.86372232437134,1.8387475242028435,4.990886137122004,34.93620295985403,86.6283130645752,4.0315560535109425,4.0315560535109425,31.24455941470981
368,73.76390290260315,1.3820625573272802,3.6696143763517437,21.283763382840114,81.13506889343262,3.775908436604504,3.775908436604504,23.410632306947928
369,72.0694580078125,1.5290330833445072,3.999009602593327,20.7948499334853,88.91618728637695,4.275964748427011,4.275964748427011,25.655788490562067
370,127.56267929077148,1.3941973092068585,3.680680896306106,18.40340448153053,137.0712547302246,3.3517291431817444,3.3517291431817444,19.77520194477229
371,141.82472610473633,1.5269390225876016,3.9348044043603583,20.460982902673862,153.19665431976318,3.5647750559339215,3.5647750559339215,22.101605346790315
372,99.16471838951111,1.4025926220754734,3.7648538803078493,28.612889490339654,113.09939765930176,4.079198503265087,4.079198503265087,27.194656688433916
373,77.66304588317871,2.0007873420713205,5.092913234363361,22.40881823119879,82.6750659942627,4.770996308603623,4.770996308603623,23.854981543018113
374,94.22718715667725,1.6782851312080802,4.385196633156596,22.656849271309085,96.34007120132446,3.971124084601156,3.971124084601156,23.164890493506743
375,85.85006946325302,1.3610491151055844,3.7531960446850965,24.771093894921634,104.22421932220459,3.58008962753972,3.58008962753972,30.07275287133365
376,103.52619457244873,1.4361223799209395,3.9304401976783607,24.89278791862962,125.18108940124512,4.29995564029177,4.29995564029177,30.099689482042386
377,79.99384784698486,1.5595503728442075,4.121668842516834,23.08134551809427,92.9703140258789,4.625096930862935,4.625096930862935,26.825562199005027
378,61.629560470581055,1.4575846108700619,3.8657678810032077,17.782532252614754,69.5891489982605,3.3465306719824532,3.3465306719824532,20.07918403189472
379,83.08158302307129,1.664741497452634,4.61005337756114,39.953795938863216,83.846435546875,4.480179139247876,4.480179139247876,40.32161225323089
380,92.84167385101318,1.3529517419463362,3.6200600662888456,19.134603207526755,120.88279724121094,4.152309812111454,4.152309812111454,24.91385887266873
381,152.30926871299744,1.2556332951638054,3.279639203786059,18.3113188878055,221.5491647720337,3.805093825353629,3.9953485166213105,26.635656777475404
382,139.3288857936859,1.3767746067612014,3.5894480819131327,16.75075771559462,155.27179193496704,3.5001538158518732,3.5001538158518732,18.66748701787666
383,97.21275472640991,1.6307948738947293,4.382761223592085,28.049671830989343,65.8111047744751,2.7127244141016917,2.7127244141016917,18.98907089871184
384,114.64636427164078,1.3231979295251663,3.519143429588208,18.377749021182865,138.4847068786621,3.6998370343112508,3.8421384587078378,22.199022205867504
385,126.69850099086761,1.1078018125308493,2.9965130994686904,20.309699896398904,160.19820022583008,3.501774985229429,3.501774985229429,25.679683225015808
386,60.053223609924316,2.062821140272234,5.414905493214614,28.879495963811276,69.98494005203247,4.8079488547608875,4.8079488547608875,33.65564198332621
387,91.72159469127655,1.2140026587480013,3.2274704830129797,16.54078622544152,119.38962078094482,4.00564683335542,4.00564683335542,21.53035172928538
388,89.22667610645294,1.550926302816692,4.152480101089852,21.454480522297573,93.00851821899414,4.193216499842927,4.193216499842927,22.36382133249561
389,143.37377500534058,1.488090893480107,4.055777141053626,25.855579274216858,152.15319633483887,3.9911029419577613,3.9911029419577613,27.438832725959607
390,72.38629907369614,1.0992774179150189,2.9837529914836227,17.405225783654465,87.81803894042969,3.090113397071995,3.090113397071995,21.115774879991967
391,90.61459445953369,1.4209698484666717,3.844977237027465,26.14584521178676,89.77644538879395,4.178065566162964,4.178065566162964,25.904006510210376
392,91.93045222759247,1.4109319950577384,3.9008119863361004,26.525521507085482,103.90270853042603,3.9447347982046583,3.9447347982046583,29.979984466355404
393,108.31802487373352,1.4882845459449785,4.0069199313903265,26.044979554037123,125.7185697555542,3.7786157736248183,3.7786157736248183,30.228926188998546
394,94.5169746875763,1.9479881523084859,5.244583486984385,27.2718341323188,95.49710273742676,4.444296662533852,4.444296662533852,27.554639307709888
395,95.22349011898041,1.4771877093633574,3.9250987705940643,22.896409495132044,113.47848510742188,4.0928711928017405,4.0928711928017405,27.285807952011606
396,84.87456059455872,1.9749694785064464,5.102004486141654,24.489621533479937,79.04881477355957,4.072976180784451,4.072976180784451,22.808666612392923
397,101.38572645187378,1.5560498379685457,4.063019021362314,20.895526395577615,106.76739692687988,3.66744747797698,3.66744747797698,22.00468486786188
398,93.09186244010925,1.4441200891340127,3.837233379698948,19.18616689849474,103.89367818832397,3.5687355786192585,3.5687355786192585,21.412413471715553
399,105.21796035766602,1.7055890968590597,4.3370694177273235,21.685347088636615,118.85297727584839,4.63428651110149,4.63428651110149,24.495514415822164
400,78.39758706092834,1.4500488470572064,3.7701270023487363,18.850635011743684,103.15890979766846,4.022347232124546,4.022347232124546,24.804474598101365
401,106.60621166229248,1.6717418792733536,4.523536849798487,25.633375482191425,97.69495010375977,4.0269720009882555,4.0269720009882555,23.490670005764823
402,76.44540292024612,1.2676713068022731,3.342042536115084,15.755343384542538,109.94029235839844,3.8685442580327862,3.8685442580327862,22.658616368477748
403,79.77731204032898,1.9507513975598987,5.004101411131914,23.0188664912068,81.61906242370605,4.361163577803239,4.361163577803239,23.550283320137492
404,96.02066898345947,1.7990719865620477,4.776846309147506,27.705708593055537,106.78216361999512,4.40154565457031,4.40154565457031,30.810819581992167
405,92.09318232536316,1.703363813339546,4.428745914682819,18.980339634354937,90.05721807479858,3.712145768936224,3.712145768936224,18.56072884468112
406,83.70756804943085,1.6101932441305244,4.164292872751356,20.127415551631554,95.35056209564209,4.298805721292438,4.298805721292438,22.926963846893003
407,115.94201529026031,1.405621600755722,3.7170882331095765,18.58544116554788,136.6951560974121,3.6520263669496145,3.6520263669496145,21.91215820169769
408,92.11183476448059,1.7037088105371767,4.4296429073966594,22.148214536983296,88.22790431976318,4.105998710649945,4.105998710649945,21.214326671691385
409,88.5047857761383,1.9346275080935578,4.910977520545185,21.280902589029136,101.01798915863037,4.048281999992531,4.048281999992531,24.289691999955185
410,90.37126636505127,1.0347474430453576,2.8343082135590225,18.625453974816438,126.63896656036377,3.1500242937920704,3.1500242937920704,26.100201291420014
411,91.08264684677124,1.5103963553664097,3.9819540277841714,18.77206898812538,111.60387754440308,4.237114754665512,4.237114754665512,23.00148009675564
412,122.11743664741516,1.3346834867977124,3.5235644051459603,17.6178220257298,129.33319330215454,3.162514518633086,3.162514518633086,18.658835659935207
413,103.7901062965393,1.8260667274067761,4.679295988979864,24.956245274559276,102.60778903961182,4.000858064973754,4.000858064973754,24.671958067338153
414,98.70246684551239,1.8493189537860786,4.910260670397519,28.47951188830561,88.15369606018066,3.9743406294392374,3.9743406294392374,25.43578002841112
415,60.018932819366455,1.4431502789657973,3.935864397179447,21.64725418448696,71.74522399902344,4.140259154834358,4.140259154834358,25.87661971771474
416,94.88762533664703,1.6900482285791438,4.415932468222923,22.81565108581844,98.8389310836792,4.074126734891143,4.074126734891143,23.765739286865003
417,83.28457307815552,1.560444682628694,4.143249674565842,24.030848112481888,106.336669921875,4.146253685430694,4.146253685430694,30.682277272187132
418,89.31250154972076,1.4316744786130002,3.789726561034412,21.475117179195003,93.0428237915039,3.948012366891422,3.948012366891422,22.372070079051394
419,88.40374982357025,1.5745635983512765,4.1141823053694635,21.25660857774223,90.6485915184021,3.736522098490516,3.736522098490516,21.796378907861346
420,60.198449313640594,1.378539750698332,3.776000186695431,21.71200107349873,73.04751205444336,4.053280130393162,4.053280130393162,26.346320847555553
421,125.50285530090332,1.1911996510527525,3.233256195714614,20.118038551113152,165.59600830078125,3.412921999522068,3.412921999522068,26.544948885171635
422,97.39271402359009,1.4050798554055042,3.69757856685659,20.072569362935777,96.87315654754639,3.4939605636601345,3.4939605636601345,19.96548893520077
423,126.39862966537476,1.5720230706327307,4.144424458940835,20.261630688155197,140.0291290283203,4.1228434699828265,4.1228434699828265,22.446592225462055
424,78.67545318603516,1.7735107211122612,4.729361922966031,22.700937230236942,74.93660259246826,4.15810249773927,4.15810249773927,21.6221329882442
425,75.23580408096313,1.2921704933916565,3.3919475451530987,18.090386907483193,85.50496101379395,3.5245023778858484,3.5245023778858484,20.559597204334114
426,101.76872777938843,1.7478718914869353,4.588163715153206,24.470206480817097,90.95333576202393,3.8593507781229626,3.8593507781229626,21.869654409363456
427,119.72141969203949,1.451441163679762,3.6749254995296097,19.19127760865463,148.6635446548462,3.697864804043475,3.697864804043475,23.83068429272462
428,97.15068984031677,1.540206796171064,4.004537670044766,20.02268835022383,112.71426200866699,3.8717215913657896,3.8717215913657896,23.23032954819474
429,101.55494570732117,1.592530614670654,4.309200486755888,29.302563309940034,88.25224876403809,3.6377451896907687,3.6377451896907687,21.220180273196153
430,106.27621078491211,1.5971266902485717,4.259004507329524,21.903451751980413,105.65946578979492,3.9085740337926724,3.9085740337926724,21.776341045416316
431,87.59256935119629,1.4198805103561067,3.829374709748288,21.061560903615582,103.82426166534424,4.0482904710418985,4.0482904710418985,24.964457904758376
432,89.84572792053223,1.1573213046072404,3.0861901456193075,16.202498264501365,118.48641014099121,4.169262349344971,4.169262349344971,21.367469540392975
433,86.38568902015686,1.29821047034538,3.46189458758768,20.77136752552608,100.7478666305542,3.4606773230486483,3.4606773230486483,24.22474126134054
434,94.14056503772736,2.027106363080809,5.030226900978303,22.636021054402367,92.90757465362549,4.787046329064523,4.787046329064523,22.339549535634443
435,124.03026294708252,1.4547792298691877,3.807188197317236,22.367230659238764,149.0083885192871,4.056106852219462,4.056106852219462,26.871707895953932
436,71.88522028923035,1.7577703529573445,4.509063079325362,20.741690164896664,85.35263729095459,4.246131949877745,4.246131949877745,24.62756530929092
437,70.72491466999054,1.2293311284541018,3.291434956828724,17.00574727694841,109.49801254272461,4.269519991421252,4.269519991421252,26.328706613764385
438,66.47094583511353,1.7758759985095773,4.794865195975859,31.965767973172397,81.50292491912842,5.599231695179623,5.599231695179623,39.194621866257364
439,146.04195928573608,1.377085035446009,3.696386147776129,21.069401042323936,144.79993867874146,3.6017612664283845,3.6017612664283845,20.89021534528463
440,133.68298149108887,1.0369020131636828,2.8362319771830147,19.2863774448445,185.86218786239624,3.1546171378570818,3.1546171378570818,26.814245671785194
441,70.55333137512207,1.95744117871316,5.089347064654216,20.357388258616865,64.76808452606201,4.247299743346676,4.247299743346676,18.688118870725376
442,126.55252277851105,1.6750155690325272,4.453090171330378,26.08238528922078,121.51948976516724,3.6524076094909153,3.6524076094909153,25.045080750794845
443,82.52458429336548,1.3529296421757002,3.5017002503371066,17.008258358780232,94.19119262695312,3.3972291624580593,3.3972291624580593,19.41273807118891
444,101.4327684044838,1.3936814472455954,3.752219281045834,20.905221708683932,109.3262825012207,3.428793165289934,3.428793165289934,22.532069371905283
445,110.96704244613647,1.7592483718588594,4.574045766833034,22.87022883416517,110.17807006835938,3.6125762568713364,3.6125762568713364,22.7076221860484
446,88.79681497812271,1.3206878826357986,3.4623439085316883,18.300960659381783,98.60949039459229,3.743774283601741,3.743774283601741,20.323346110980882
447,63.464983105659485,1.3080088056662398,3.521562169101415,18.312123279327356,80.75857162475586,4.017585889390049,4.017585889390049,23.301998158462286
448,97.5387372970581,1.599075597648149,4.138783899795209,20.10266465614816,104.98630428314209,4.4548006044279065,4.4548006044279065,21.637602935792692
449,94.99291694164276,1.257301010929222,3.34258073637281,22.840968365214202,127.05578660964966,3.9848424621301723,3.9848424621301723,30.550458876331323
450,59.77106702327728,2.2110621021313848,5.7487614655416,21.557855495781,69.20785236358643,4.75456311407246,4.75456311407246,24.961456348880414
451,111.6457849740982,1.3650069518498902,3.6607004617792507,20.133852539785877,109.34669399261475,3.5056429591277403,3.5056429591277403,22.53627616582119
452,84.76190757751465,1.273808163733011,3.396821769954695,17.46936910262415,86.26332712173462,3.2750440591870777,3.2750440591870777,17.778810607015565
453,124.43766927719116,1.5476345548791777,4.080127462863286,19.947289818442734,130.51877117156982,3.3034874370551788,3.3034874370551788,20.922087101349465
454,87.25068521499634,1.6347549464134963,4.340556237028938,25.175226174767843,87.70550537109375,4.519010630626332,4.519010630626332,25.30645953150746
455,93.86208629608154,1.4718952872483562,3.761510178523577,19.344909489549824,97.07616090774536,3.6855604192142972,3.6855604192142972,20.00732799002047
456,88.27425599098206,1.5530833092238132,4.245094378545089,25.470566271270535,89.9183931350708,3.815435878255025,4.0539006206459645,25.944963972134172
457,84.75035381317139,1.4731194597571977,3.9441585535434647,20.378152526641237,93.68110656738281,3.975096113816285,3.975096113816285,22.52554464495895
458,89.91226959228516,1.351208181831889,3.6032218182183704,18.53085506512305,102.31979370117188,3.6904064739365614,3.6904064739365614,21.08803699392321
459,79.31530666351318,1.5675041039731208,3.945786192759925,16.346828512862547,94.39989948272705,4.255945838879592,4.255945838879592,22.698377807357826
460,80.79807758331299,1.5542264779040984,4.0195512359588745,16.652426548972482,90.22386264801025,3.5179870057332807,3.5179870057332807,18.595074173161624
