item_index,unicode_nll,unicode_bpb,unicode_bpc,unicode_bpw,romanized_nll,romanized_bpb,romanized_bpc,romanized_bpw
225,62.86427557468414,1.0545811467520234,2.8341868318960626,15.115663103445668,93.51439094543457,3.372818701718256,3.372818701718256,22.48545801145504
226,62.45020771026611,1.0725786305486504,2.815518905190207,15.016100827681106,97.22326755523682,3.5965006656656673,3.5965006656656673,23.377254326826836
227,64.90484726428986,1.114736919974364,2.9261844149327056,13.37684303969237,94.06741619110107,3.4797588422599928,3.4797588422599928,19.38722783544853
228,43.68751859664917,1.0165768778730664,2.8648984740059147,21.009255476043375,68.04432106018066,4.4621456615535955,4.4621456615535955,32.722401518059705
229,50.927695989608765,1.0348328795508355,2.721227201781826,14.694626889621864,78.96442413330078,3.452169184962601,3.452169184962601,22.784316620753163
230,71.74896192550659,1.0351187155885941,2.7239966199699843,14.787410222694202,117.03698873519897,3.926713563926722,3.926713563926722,24.121240464121293
231,74.86834907531738,1.4212131043487395,3.857578426089436,21.60243918610084,81.24827814102173,3.78117703080062,3.78117703080062,23.443297590963844
232,84.23425352573395,1.0660029810049128,2.8934366627276202,20.254056639093342,97.48727130889893,3.606266740183216,3.606266740183216,23.440733811190903
233,68.11419928073883,1.1560943237228767,2.977818712619531,14.03828821663493,109.12523031234741,3.8398641123777955,3.8398641123777955,22.4906326582128
234,79.29769706726074,1.089546612503356,2.9333947259705737,16.34319918755034,121.01275634765625,3.79531529276235,3.79531529276235,24.9406433524383
235,55.622053146362305,1.1145230588655453,2.8659164370828307,13.374276706386544,78.83703804016113,3.3452295240857364,3.3452295240857364,18.95630063648584
236,70.37088775634766,1.2086158427266267,3.172616587157395,16.920621798172775,87.061936378479,3.925119495731941,3.925119495731941,20.933970643903685
237,63.802778840065,1.4846443972176946,3.835331359479045,18.409590525499414,80.15394973754883,3.987507096345687,3.987507096345687,23.127541158804984
238,71.85096657276154,1.1647082377258624,3.141182822957629,17.27650552626696,114.9858283996582,3.6864329867710275,3.8578949861557263,27.648247400782704
239,43.76537537574768,1.1077208774953533,3.006670953201673,15.785022504308783,82.78216600418091,4.265336441724241,4.265336441724241,29.857355092069685
240,57.310930252075195,1.0737947384857423,2.8511101677035224,16.53643897268043,90.64544200897217,4.218507408565556,4.218507408565556,26.15474593310645
241,53.93003690242767,1.0658163944396055,2.881651733114489,19.4511491985228,77.1869888305664,4.282972538731153,4.282972538731153,27.83932150175249
242,55.6254780292511,0.9907481641960316,2.5887290741896307,13.375100216646427,91.82827949523926,4.140006357535855,4.140006357535855,22.080033906857896
243,103.06460452079773,1.3767666095679363,3.717269845833428,21.24154197619102,134.62765502929688,4.046388547443265,4.046388547443265,27.746664325325245
244,85.31294149160385,0.9541128497177299,2.511848114563003,12.308055761358716,116.06314373016357,2.7907286981581665,2.7907286981581665,16.744372188948997
245,106.44069385528564,1.1459810535358281,3.0712292234760192,17.062384574866773,149.45818901062012,3.920410692833946,3.920410692833946,23.958065345096333
246,67.17981219291687,1.1402350811596835,3.1264510289862284,19.383996379714617,90.8719654083252,3.7457295385835487,3.7457295385835487,26.220106770084836
247,98.10603499412537,1.347972287307655,3.6291561581359946,23.589515027883962,117.95530319213867,3.957523975857037,3.957523975857037,28.362255160308766
248,79.62428867816925,0.926399729115371,2.4972514437023046,14.359195801288251,113.44079542160034,3.0307494998007822,3.0307494998007822,20.45755912365528
249,59.094714522361755,1.2355891533936276,3.157616725339271,12.179378797737188,93.76146125793457,4.227162349478903,4.227162349478903,19.324170740474983
250,77.72221648693085,1.1212945629259357,2.9507751655945675,16.018493756084794,80.91087341308594,2.847066239684238,2.847066239684238,16.67567368957911
251,62.76112174987793,1.3122486827417008,3.353524411451013,15.09085985152956,76.88154745101929,3.1690464926701445,3.1690464926701445,18.486104540575845
252,76.515615940094,1.0414028270503597,2.7597174916834533,13.798587458417266,114.50070095062256,3.6708798542171865,3.6708798542171865,20.648699179971672
253,101.95410454273224,0.9676886909347022,2.6265835896799063,16.343186780230525,131.60354232788086,3.330943471576395,3.330943471576395,21.095975319983832
254,60.54176616668701,1.0523289857269709,2.81752599404318,17.468661163067715,94.93055534362793,3.2608533672163644,3.2608533672163644,27.39116828461746
255,68.97525024414062,1.0700027039924402,2.8431500420370557,16.585041911882826,96.32935953140259,3.563433058665757,3.563433058665757,23.162314881327422
256,41.1806583404541,1.0243298546261355,2.7005059803779936,11.882226313663173,75.75138473510742,4.203313349915823,4.203313349915823,21.85722941956228
257,74.310622215271,0.9163039842337155,2.4931992129149934,15.315366593620672,104.00708198547363,3.410238668131242,3.410238668131242,21.43578591396781
258,69.88007426261902,0.715004514862645,1.9767771881496659,14.402233799376136,154.17135429382324,3.3700340649520335,3.5874556175295833,31.77460689811917
259,60.67798101902008,1.0062048541068382,2.652721888099846,12.505688901042133,93.50121831893921,3.5498353680476287,3.5498353680476287,19.270534855115702
260,71.92964315414429,1.1530282163488528,3.05213351386461,17.29542324523279,92.08032274246216,3.4062519226668053,3.4062519226668053,22.140637497334232
261,59.54074001312256,1.0873307638960885,2.962038977510034,17.1798260695582,93.6637716293335,3.9743605541351714,3.9743605541351714,27.025651768119165
262,60.87460160255432,1.0212033238150753,2.7444839327530146,17.564697169619294,85.74087381362915,3.255208775063399,3.255208775063399,24.739586690481833
263,89.86706864833832,1.2466420603671706,3.241269356954643,18.521539182597962,111.59634351730347,3.833321223184641,3.833321223184641,26.83324856229249
264,59.14293658733368,1.1850725183077324,3.281739281467567,21.331305329539184,78.34130859375,3.8973316346536224,3.8973316346536224,28.255654351238764
265,90.01853227615356,1.4757873875330663,3.81968500302676,21.64488168381831,104.563307762146,4.190360154649847,4.190360154649847,25.142160927899084
266,91.78738367557526,1.0031909336736744,2.6484240648985002,14.713467027213891,111.79542589187622,2.9324855732414448,2.9324855732414448,17.92074516980883
267,117.08725655078888,1.181267163476342,3.07129462503849,14.07676703142641,141.61267280578613,3.2952242061925645,3.2952242061925645,17.025325065328254
268,114.60811245441437,1.333423834545389,3.5944468583397446,20.668069435453532,135.90696716308594,4.084839740592568,4.084839740592568,24.50903844355541
269,84.01313591003418,1.0016969797267505,2.693451878820818,15.150666818367101,111.76697969436646,3.29072790490204,3.29072790490204,20.155708417524995
270,119.37678480148315,1.096970034588336,2.9190558547520125,17.222429543036874,137.2342414855957,2.955032233304886,2.955032233304886,19.798715963142737
271,63.475810289382935,1.453591059061927,3.9815755096044083,22.89405918022535,72.24006748199463,3.7221566824913475,3.7221566824913475,26.05509677743943
272,87.65413570404053,1.0198240878518345,2.7490910194266847,15.807273361703437,123.90191173553467,3.250048611227599,3.250048611227599,22.34408420218974
273,64.82523036003113,1.1838359286696403,3.2249323574103994,18.704607672980316,107.9843807220459,4.868391580036294,5.19295101870538,31.15770611223228
274,100.99374449253082,1.0189033170642048,2.7491164969845525,16.189241593353476,136.41711807250977,3.027819995931908,3.027819995931908,21.867588859508224
275,72.57782936096191,1.2035364884775306,3.1729598332589446,17.451279082924195,91.58575630187988,3.571089633318574,3.571089633318574,22.02171940546454
276,64.99156332015991,1.0902675128094856,2.9300939406754924,18.75260122032315,71.58208560943604,2.8686422201450723,2.8686422201450723,20.65422398504452
277,80.13594424724579,1.1677952460854137,3.1246413341204313,16.51596133749371,90.04858732223511,3.247816259221134,3.247816259221134,18.558950052692197
278,91.91166496276855,1.1333376345438813,3.0837326335263744,18.942929034519157,101.84054565429688,2.880879415232945,2.880879415232945,20.989264310982882
279,70.84554880857468,0.9291683812289792,2.433536236552088,12.776065241898463,104.3437385559082,2.787707299304135,2.787707299304135,18.817024270302912
280,99.82229232788086,1.0828054594857304,2.9390433900326967,18.001640763950267,132.29019260406494,3.742243231924124,3.742243231924124,23.85680060351629
281,69.47068762779236,1.101373807997388,3.0371217129624943,20.04500330555246,114.62781715393066,4.240332906561606,4.240332906561606,33.07459667118052
282,55.57103180885315,1.2930976130276657,3.340502166988137,16.034410401543056,79.92432975769043,4.270608673622007,4.270608673622007,23.06128683755884
283,57.97158241271973,1.0861729150560597,2.8839763606660895,13.939219076552767,69.48782253265381,2.6381509728955796,2.6381509728955796,16.70828949500534
284,77.38717532157898,0.970835600563885,2.596420792205739,15.949442009263825,110.8844861984253,3.0763941990382477,3.0763941990382477,22.853214049998414
285,65.64697176218033,0.8688858771621594,2.309964892943302,13.529794372953626,92.97595596313477,2.8539563955303224,2.8539563955303224,19.1622786557036
286,51.18560314178467,0.829721526040037,2.237733812653433,12.307535969593882,92.42679119110107,3.6038830620724664,3.6038830620724664,22.223945549446878
287,36.27610069513321,0.7476478653665338,2.0128980990637446,10.467070115131472,77.31452941894531,3.2806261229816553,3.718042939379209,22.308257636275254
288,61.093950033187866,1.4449170285442337,3.8321712496173155,22.034984685299566,88.50830268859863,4.40312032297726,4.40312032297726,31.92262234158514
289,74.86137449741364,0.9643047655495551,2.5714793747988134,15.428876248792882,106.8787112236023,3.1468038093651964,3.1468038093651964,22.027626665556376
290,48.60084426403046,1.5242651522333384,3.8953442779296426,17.529049250683393,62.4293417930603,3.915934861339574,3.915934861339574,22.516625452702552
291,90.12210130691528,1.4446523181108828,3.824079665587631,21.66978477166324,99.3284010887146,3.411918849288535,3.411918849288535,23.883431945019748
292,42.43150019645691,1.0035363100148764,2.661552822213368,15.303928727726865,66.25967502593994,3.8237001828335138,3.8237001828335138,23.898126142709465
293,96.39427423477173,1.2528607334107744,3.234128869967348,15.45194904539955,106.50418090820312,2.8454269190778825,2.8454269190778825,17.072561514467296
294,128.44132125377655,1.0237660619781748,2.7656963763888007,18.530165721804966,152.9712200164795,2.866114552162461,2.866114552162461,22.06908205165095
295,46.18053913116455,1.0745876579049969,2.776018116254576,13.324886958021963,79.6641149520874,3.9631387440753385,3.9631387440753385,22.986204715636962
296,67.6032532453537,1.2503958744234938,3.4832456501797324,24.382719551258127,83.45245742797852,4.013214882711399,4.013214882711399,30.099111620335485
297,65.8086770772934,1.1867731508359298,3.164728402229146,18.988370413374877,93.5987777709961,4.501149750782807,4.501149750782807,27.006898504696842
298,58.24040079116821,1.292663652320062,3.3609254960321615,16.804627480160807,78.2442398071289,3.641373443479732,3.641373443479732,22.57651534957434
299,49.48387789726257,1.2980026408424674,3.399530726015986,17.847536311583927,81.11111450195312,4.680744106117786,4.680744106117786,39.006200884314886
300,146.4133311510086,1.0303892037638718,2.6077751453283176,15.087841912256694,175.61868286132812,2.8151578094609966,2.9460953819940663,18.09744306082069
301,56.02787137031555,1.1072757832536846,2.787280419914447,11.547304596788425,66.54835510253906,2.461768766301304,2.461768766301304,13.71556884082155
302,148.9013442993164,1.1188501614704371,2.983600430587832,16.524556230947994,185.87194776535034,3.154782791546393,3.154782791546393,20.627425944726415
303,54.879472970962524,1.2180668231047314,3.1669737400723017,15.834868700361508,70.7781229019165,3.4037082304674837,3.4037082304674837,20.422249382804903
304,79.08556365966797,1.1524883888657718,3.083685148586795,16.2994786425302,107.68435382843018,3.7891630060880166,3.7891630060880166,22.193669035658385
305,59.13902497291565,1.079994658878911,2.9420544155666883,17.063915610286795,71.76679754257202,3.570262169487962,3.570262169487962,20.70752058303018
306,72.29314970970154,1.2127554485631373,3.259280268013432,17.382828096071638,81.42127990722656,3.356173621285371,3.356173621285371,19.577679457497997
307,86.00761103630066,1.0170717534489986,2.6974511721908225,13.786972657864204,149.28207778930664,3.473685698713438,3.589475222003886,26.921064165029147
308,105.63670349121094,1.1289003575009473,2.98826565220839,15.240154826262787,155.0074815750122,3.3377391786411565,3.3377391786411565,22.362852496895748
309,57.590153217315674,0.9891074815554394,2.5964071390830283,13.847504741776152,85.27201652526855,3.417264315766852,3.417264315766852,20.503585894601116
310,75.47833108901978,1.0999213530980212,2.9430328096406515,18.148702326117352,101.23996353149414,4.057177592407392,4.057177592407392,24.34306555444435
311,91.84506440162659,1.0516223725583662,2.880530846572916,18.929202706050592,106.92912292480469,3.4281358971160465,3.4281358971160465,22.0380164814603
312,80.71476697921753,1.5122960265899401,4.01540669129053,23.289358809485076,90.4494400024414,3.52678266331638,3.52678266331638,32.62273963567651
313,71.68708741664886,0.9234161206408298,2.462442988375546,12.927825688971616,118.55631637573242,3.7182741239420034,3.7182741239420034,21.380076212666523
314,110.82157874107361,1.3435440510355687,3.5529276016273927,17.764638008136963,117.63453531265259,3.4634849129151335,3.4634849129151335,18.85675119253795
315,68.42831611633301,1.3904393284143095,3.6563404562005912,19.744238463483192,67.68306827545166,3.4873581054694016,3.4873581054694016,19.529205390628647
316,75.69555509090424,1.1742537843761813,3.1201600556281393,15.600800278140696,108.01272869110107,3.8957357008884146,3.8957357008884146,22.26134686221951
317,82.90898323059082,1.3592315789990863,3.5180111456446945,17.087482707417088,93.72563028335571,3.4671154362561474,3.4671154362561474,19.316786001998533
318,62.730889320373535,1.052343522477411,2.6618100862663923,11.312692866632167,95.57279586791992,3.5354461190395203,3.5354461190395203,17.23529983031766
319,68.84728765487671,1.0032892977610766,2.684476769685043,16.554273413057764,90.57827138900757,3.3506877678260487,3.3506877678260487,21.77947049086932
320,59.54961574077606,1.4083923822305078,3.7353015354809123,17.182387063212197,66.17649841308594,3.8189002433582173,3.8189002433582173,19.094501216791087
321,53.41376066207886,1.376067278971628,3.502716710109598,12.843294603735195,73.87110710144043,3.6749475820767445,3.6749475820767445,17.762246646704266
322,71.28006505966187,1.082477856587546,2.938154182166196,17.139232729302808,88.1923828125,3.635277523650709,3.635277523650709,21.205785554629134
323,52.26389914751053,0.9425108514704296,2.513362270587812,15.080173623526873,83.98743915557861,3.461950341906195,3.461950341906195,24.233652393343363
324,57.72725582122803,1.1567059124640864,2.974386632050508,13.880470949569037,87.15257835388184,3.8101391694494593,3.8101391694494593,20.955765431972026
325,77.1060791015625,1.1587558118980872,3.090015498394899,15.891508277459481,93.45550537109375,3.1355300963406707,3.1355300963406707,19.261113448949835
326,132.09091186523438,1.2876142128005053,3.4029804195441926,21.174100388274976,150.71556568145752,3.34517844912944,3.34517844912944,24.159622132601513
327,68.63526916503906,1.05340172823916,2.7505489570689177,14.145680350640149,103.62978172302246,3.4768877251211685,3.4768877251211685,21.358024597172893
328,99.34665989875793,1.1845201121059548,3.1850429681071226,17.915866695602567,122.8025369644165,3.1636894836990592,3.1636894836990592,22.145826385893415
329,55.770469427108765,1.1832320539785202,3.09460691040536,16.091955934107872,79.4428882598877,3.8203953642145345,3.8203953642145345,22.922372185287205
330,87.53434240818024,1.3293195968395592,3.6081531914216605,25.257072339951623,107.31578350067139,3.9698448375777504,3.9698448375777504,30.96478973310645
331,52.613537311553955,1.4883390071177518,3.9950152296318597,18.976322340751334,68.85511016845703,3.973477039195848,3.973477039195848,24.83423149497405
332,112.56069731712341,1.0683602619632737,2.8998349967574573,18.043417757601954,146.56359434127808,3.3562947735083117,3.466337225098748,23.49406341455818
333,89.88570857048035,1.1083561196702787,3.0157596744516884,18.525380857346086,98.57189226150513,3.3859328603979675,3.3859328603979675,20.315597162387807
334,124.98212432861328,0.9591015477056289,2.5758727281236893,15.025924247388188,166.15691947937012,3.376250193553156,3.376250193553156,19.97614697852284
335,92.65783619880676,1.086804884418865,2.844191506032349,13.367700078352039,137.7209587097168,3.257202363229215,3.257202363229215,19.868934415698213
336,59.39704656600952,0.9849635002785376,2.596721955279781,14.281970754038797,78.21144104003906,3.4192502463407246,3.4192502463407246,18.805876354873988
337,102.68020629882812,1.105494212125187,2.9627244884955006,16.45958049164167,137.05566692352295,3.4689391402858964,3.4689391402858964,21.969947888477343
338,72.40240144729614,1.0880685991298549,2.901516264346279,14.922083645209437,95.553457736969,3.0634333248204073,3.0634333248204073,19.69349994527405
339,72.74641513824463,0.5896117548449177,1.590165035793869,9.540990214763212,166.81956911087036,3.085509808711364,3.085509808711364,21.87906955268058
340,116.86065423488617,0.8601749303046434,2.2783011667528394,12.042449024265009,200.0840015411377,3.1038730837055812,3.3179332963749317,20.61858548461565
341,69.2992172241211,1.0750283551260917,2.85650391504933,14.28251957524665,93.35071563720703,3.7410170698120666,3.7410170698120666,19.239516359033487
342,96.54559117555618,0.9808862366807618,2.5793675112716326,12.662349600788016,143.6104416847229,3.18747803136036,3.18747803136036,18.83509745803849
343,88.1566572189331,1.2592393286247825,3.437383032191974,21.19719536518384,115.89973545074463,4.400209830924528,4.400209830924528,27.867995595855348
344,72.17550873756409,1.010944160478852,2.6699294494697887,13.01590606616522,119.72848892211914,3.3868960239425587,3.3868960239425587,21.59146215263381
345,83.46728324890137,1.4335456621388625,3.7630573631145143,20.069639269944076,99.44261169433594,3.6785990447298795,3.6785990447298795,23.91089379074422
346,70.18385314941406,1.314985673884921,3.4915136858323765,20.250779377827786,99.86374568939209,4.002025851963404,4.002025851963404,28.814586134136512
347,57.405969858169556,1.0617860004077249,2.7606436010600843,13.803218005300423,90.52773952484131,3.4369452861941148,3.4369452861941148,21.76732014589606
348,81.71300232410431,1.4553943608535018,3.802804620294633,16.840991889876232,100.81283855438232,4.155490921152774,4.407338855768094,20.777454605763868
349,51.051700830459595,1.2074104199516562,3.2022624181326536,14.730407123410206,71.26708984375,3.672024182005941,3.672024182005941,20.563335419233265
350,34.55211782455444,1.1077370897265746,2.932245237511521,12.462042259423963,51.87425994873047,3.4017607989917464,3.4017607989917464,18.709684394454605
351,63.62499690055847,1.1920969805845634,3.1652230174141853,18.358293501002276,78.89208745956421,2.9951900879813596,2.9951900879813596,22.763444668658334
352,51.17689061164856,1.5381801311154653,4.101813682974574,24.610882097847444,64.7566146850586,4.448764136709117,4.448764136709117,31.14134895696382
353,69.95604705810547,1.1873557902461616,3.0583406718461736,12.615655271365465,101.28425073623657,3.563958201398118,3.563958201398118,18.265285782165357
354,90.70350885391235,1.4870170728950856,3.848750071022575,16.357187801845942,105.55571365356445,3.9047360160382794,3.9047360160382794,19.03558807818661
355,96.93712759017944,0.9323380883491507,2.4973341652209395,13.985071325237259,132.3009352684021,3.0785468260757334,3.0785468260757334,19.086990321669546
356,60.98055422306061,1.099704289603376,2.9325447722756692,17.595268633654015,82.51820373535156,3.3069056475571346,3.3069056475571346,23.80972066241137
357,63.96333885192871,1.0253287973375325,2.714105640011115,15.379931960062986,88.89923286437988,3.5626245108965007,3.5626245108965007,21.375747065379006
358,81.69261384010315,1.1332454698497492,2.946438221609348,14.73219110804674,87.96055555343628,2.7000054742719293,2.7000054742719293,15.862532161347588
359,65.0226104259491,1.172597470089647,3.126926586905726,18.761559521434354,108.73866367340088,4.357686967625231,4.357686967625231,31.375346166901664
360,93.84603559970856,1.1571898304853732,3.1486327945764803,19.34160145239838,103.25580930709839,2.979332880606546,2.979332880606546,21.280949147189617
361,60.11881756782532,1.221593239002956,3.2123377766374026,17.346623993841977,86.0758056640625,3.880660561627035,3.880660561627035,24.836227594413025
362,64.51321482658386,1.4773475413034427,4.046647613135517,23.268223775529222,72.08184814453125,3.851560179860243,3.851560179860243,25.998031214056642
363,59.3649759888649,0.9623096231643571,2.5953198927765997,14.274259410271297,68.9263072013855,3.0133224723099428,3.0133224723099428,16.573273597704684
364,58.15876543521881,1.4466441806485282,3.813880112618847,20.976340619403658,71.02764701843262,4.2696347549793545,4.2696347549793545,25.617808529876125
365,66.29321575164795,1.242089527395904,3.2979618486029176,15.940148934914104,81.33067512512207,3.666730052348906,3.666730052348906,19.5558936125275
366,54.92090553045273,0.9904264756239425,2.6411372683305134,15.84682360998308,79.68391418457031,3.4836238737182224,3.708373801054881,22.991917566540263
367,71.23200988769531,1.3521850975991005,3.670216693483273,25.69151685438291,78.25856685638428,3.6420402035736448,3.6420402035736448,28.225811577695747
368,49.97386121749878,0.9363252175656984,2.4861048880192684,14.419408350511757,78.73459577560425,3.6641938990923024,3.6641938990923024,22.718002174372277
369,55.46007418632507,1.1766466764109589,3.0773836152286616,16.002394799189037,88.12281608581543,4.237811658539203,4.237811658539203,25.42686995123522
370,96.41005039215088,1.05371440600463,2.7818060318522226,13.909030159261114,130.77356338500977,3.197735108049697,3.197735108049697,18.86663713749321
371,104.63396894931793,1.126529165012767,2.902979002148284,15.095490811171077,141.61798191070557,3.295347745214159,3.295347745214159,20.431156020327784
372,86.50816369056702,1.2235774387528602,3.28433944086294,24.960979750558344,109.3323826789856,3.943332157488673,3.943332157488673,26.288881049924488
373,69.79957509040833,1.7982053721265878,4.577250038140405,20.139900167817782,80.95401763916016,4.671678391522161,4.671678391522161,23.358391957610806
374,66.17095708847046,1.1785742178075647,3.0795003755617008,15.910751940402124,84.3367772102356,3.4763500070218356,3.4763500070218356,20.27870837429404
375,60.473692417144775,0.9587373203786734,2.6437907925593724,17.449019230891857,90.0331449508667,3.092627898482205,3.092627898482205,25.97807434725052
376,85.89413297176361,1.1915292276905824,3.261027359995278,20.653173279970094,112.01847553253174,3.847821408064886,3.847821408064886,26.934749856454207
377,57.23413395881653,1.1158297463778275,2.9489786154271154,16.514280246391845,84.44523811340332,4.200990560444643,4.200990560444643,24.365745250578932
378,48.111677169799805,1.1378766895364087,3.0178468722487364,13.882095612344187,72.02413558959961,3.4636287746476553,3.4636287746476553,20.78177264788593
379,62.09432029724121,1.2442106661139,3.4455064600077234,29.861055986733604,81.99470520019531,4.381235354499047,4.381235354499047,39.43111819049143
380,73.80798614025116,1.075579955379209,2.8779031238524784,15.211773654648814,116.69640922546387,4.008507878074424,4.008507878074424,24.051047268446546
381,106.87503117322922,0.8810747283912638,2.3013145890816595,12.849006455705931,187.23861503601074,3.2158121592306,3.37660276719213,22.5106851146142
382,123.01526033878326,1.2155719592084069,3.1691697507933467,14.789458837035617,155.77903747558594,3.5115882006325596,3.5115882006325596,18.728470403373652
383,66.97045028209686,1.123464378000954,3.0193105158775633,19.323587301616406,73.66750240325928,3.0365640111959418,3.0365640111959418,21.255948078371592
384,80.41601717472076,0.9281263134880909,2.46842104651088,12.890643242890151,140.46818923950195,3.7528288892311465,3.8971684618938833,22.51697333538688
385,92.21267974376678,0.8062713683237244,2.1808979634985985,14.781641752601612,152.95532131195068,3.3434527808231707,3.3434527808231707,24.518653726036582
386,56.71548092365265,1.9481700730996734,5.113946441886643,27.27438102339543,57.889991760253906,3.9770287633152983,3.9770287633152983,27.83920134320709
387,76.5792121887207,1.0135821069711102,2.6946451136549032,13.810056207481377,115.30362319946289,3.8685573345673196,3.8685573345673196,20.793495673299343
388,76.20165538787842,1.324527112477373,3.5463145269555465,18.322625055936992,92.19314575195312,4.156456068134256,4.156456068134256,22.16776569671603
389,115.34120464324951,1.1971380140214039,3.2627879205681407,20.800272993621896,132.0034317970276,3.4625581169799315,3.4625581169799315,23.805087054237028
390,48.19504165649414,0.7319026062448538,1.986592788378889,11.588457932210186,73.03970909118652,2.570098197410423,2.570098197410423,17.562337682304555
391,63.52128195762634,0.996106939904099,2.6953481903287386,18.32836769423542,87.91878700256348,4.091612839018431,4.091612839018431,25.367999601914274
392,68.36146867275238,1.049199487681554,2.900727995354885,19.724950368413218,105.74680614471436,4.014747179337525,4.014747179337525,30.512078562965193
393,75.51138496398926,1.0375228630305213,2.793330785082173,18.156650103034124,126.66221284866333,3.8069780488497695,3.8069780488497695,30.455824390798156
394,76.72254753112793,1.5812462692503721,4.257201494135617,22.137447769505208,89.98373031616211,4.187712306058611,4.187712306058611,25.96381629756339
395,70.73328280448914,1.0972747992240115,2.915615895080945,17.00775938797218,95.00515842437744,3.4265867729429913,3.4265867729429913,22.843911819619944
396,67.78938972949982,1.5774099417361067,4.074975682818276,19.559883277527724,74.67703819274902,3.8477211667483835,3.8477211667483835,21.547238533790946
397,61.48285061120987,0.9436276986862707,2.4639167687919294,12.671571953787065,99.39239501953125,3.414117033256063,3.414117033256063,20.48470219953638
398,75.73823547363281,1.174915878747211,3.1219193349568752,15.609596674784376,100.80001831054688,3.4624687270986354,3.4624687270986354,20.774812362591813
399,85.51416826248169,1.3861895109890643,3.5248818993721924,17.62440949686096,107.51693916320801,4.192274457900556,4.192274457900556,22.159164991760083
400,56.38503408432007,1.042902680176971,2.7115469684601248,13.557734842300624,88.48726558685303,3.450274033621014,3.450274033621014,21.27668987399625
401,71.28816556930542,1.117903075444655,3.0249142041443613,17.14118049015138,91.72062587738037,3.780711202872246,3.780711202872246,22.054148683421435
402,64.26164388656616,1.0656316661439262,2.809392574379442,13.244279279217368,96.74152374267578,3.4041101597951284,3.4041101597951284,19.938359507371466
403,60.33816337585449,1.4754164250625994,3.7847638729866673,17.40991381573867,85.94235181808472,4.5921705470476075,4.5921705470476075,24.79772095405708
404,78.75601935386658,1.47559634496076,3.9179627090337426,22.724183712395707,95.61729526519775,3.941331362923331,3.941331362923331,27.58931954046331
405,61.065247535705566,1.1294683306464028,2.9366176596806475,12.585504255774202,97.61882019042969,4.023833936747552,4.023833936747552,20.119169683737763
406,63.35234045982361,1.2186414321346235,3.1516588762102327,15.233017901682793,89.64138317108154,4.041411842479585,4.041411842479585,21.554196493224456
407,82.84543037414551,1.0043755593369044,2.6560153680242586,13.280076840121291,124.39015674591064,3.3232789309764095,3.3232789309764095,19.939673585858458
408,69.46093726158142,1.2847557656767044,3.340364990759431,16.701824953797157,73.75109195709229,3.4322688589239663,3.4322688589239663,17.733389104440494
409,60.96560859680176,1.3326481998088404,3.3828761995147483,14.659130197897243,91.61911010742188,3.671623216739929,3.671623216739929,22.029739300439577
410,75.40288031101227,0.86336001185271,2.3648556846400317,15.540480213348781,110.88180541992188,2.758079841450625,2.758079841450625,22.85266154344804
411,75.5746328830719,1.2532315870966875,3.3039741841639945,15.575878296773118,95.90536499023438,3.6411103806857144,3.6411103806857144,19.766027780865308
412,83.92804205417633,0.9172921974475801,2.4216514012616113,12.108257006308056,118.09295654296875,2.887663097770456,2.887663097770456,17.03721227684569
413,76.52306652069092,1.3463347388172813,3.4499827682192827,18.39990809716951,107.69635677337646,4.199270265912399,4.199270265912399,25.895499973126462
414,73.77575778961182,1.38228467403764,3.6702041345137335,21.287183980179655,87.48349189758301,3.944124997509151,3.944124997509151,25.24239998405856
415,48.84663963317871,1.1745134127146204,3.203218398312601,17.617701190719306,68.06454563140869,3.927855297711755,3.927855297711755,24.54909561069847
416,69.00157260894775,1.2289904520551687,3.211233116660279,16.591371102744777,89.16287517547607,3.6752810813446004,3.6752810813446004,21.439139641176833
417,54.83534264564514,1.0274113883158356,2.7279543758730807,15.822135380063868,95.12875366210938,3.7092373284938653,3.7092373284938653,27.448356230854603
418,62.66446352005005,1.0045078973371506,2.6589914929512815,15.067618460057261,75.01716423034668,3.1831438475492377,3.1831438475492377,18.03781513611235
419,68.50425124168396,1.2201326363727045,3.1880885014899696,16.47179059103151,90.70529890060425,3.738859568750083,3.738859568750083,21.81001415104215
420,46.341111063957214,1.0612077955754882,2.9067865704893805,16.714022780313936,75.259840965271,4.176038436103405,4.176038436103405,27.14424983467213
421,98.21942377090454,0.9322412867977339,2.530369207022421,15.744519510361728,149.03606176376343,3.0716226745743254,3.0716226745743254,23.890398580022527
422,78.43111789226532,1.1315218483454883,2.97768907459339,16.164597833506974,84.07962894439697,3.0325315929466417,3.0325315929466417,17.328751959695097
423,106.26062393188477,1.3215661654163555,3.4841289815522103,17.03351946536636,122.52166318893433,3.6073754262070086,3.6073754262070086,19.640155098238157
424,61.31839942932129,1.3822461058114135,3.6859896154971032,17.692750154386093,76.53873443603516,4.2470020233378944,4.2470020233378944,22.08441052135705
425,52.38285219669342,0.8996723939498708,2.3616400341184107,12.59541351529819,79.83036518096924,3.29059634168398,3.29059634168398,19.195145326489886
426,86.20408582687378,1.480550084842826,3.886443972712418,20.727701187799564,79.42298889160156,3.370092711955671,3.370092711955671,19.097192034415468
427,97.94867515563965,1.18747956225786,3.0065971895464965,15.701118656520594,132.42088317871094,3.293843990897638,3.293843990897638,21.226994608007004
428,72.14346611499786,1.1437474812818504,2.9737434513328114,14.868717256664057,94.388108253479,3.2422203737186854,3.2422203737186854,19.453322242312115
